year,gpa,maths exam,art exam,language exam,social activity,essay score,interview score,score,graduated
1987,3.8516400228254497,0.7469751907535307,0.874042121739264,0.9934057655532947,3,0.9993462018309192,0.9959623983818306,1017,1
1987,3.417745076934807,0.5398932650223026,0.9787085255312814,0.9110398149107377,1,0.9978414560418147,0.9777972923890598,982,1
1987,3.6698402386391535,0.4840910394469676,0.9793017783344491,0.9700596127600499,2,0.9685457464234916,0.9837963575194649,1006,1
1987,3.1147433791775256,0.9850766026328569,0.8842166406533877,0.9654768236682266,1,0.9945942363319167,0.9498594909727739,995,0
1987,3.4216012011747807,0.9215311435376149,0.9699761173982208,0.08122258516559241,2,0.4617751875844737,0.9951619537220026,975,1
1987,3.638249480049126,0.9883975812369972,0.9935483504133462,0.8562735103600161,4,0.9997899473109906,0.9961705767260989,1005,0
1987,3.427405280293897,0.8843267495558357,0.9369078218230278,0.9960583454571557,5,0.9970722137910604,0.8682666100781634,1020,1
1987,3.5959336269879714,0.8359046257021423,0.9858137267678726,0.8535550386373203,2,0.9368195410358681,0.9728939504677179,1009,1
1987,3.6189699741080403,0.9742803167946023,0.514306233277034,0.9674465235383163,3,0.9998398356049087,0.9940416871469888,1016,1
1987,3.1249317373149097,0.9837026350681992,0.9325281091939771,0.9299619424210656,3,0.9917466177798373,0.968051810548948,995,1
1987,3.8494309227680787,0.9803355420641342,0.9995892780236433,0.9787277279655741,5,0.9969872117506345,0.9927992391836588,1055,1
1987,3.667230136692524,0.8981961733831927,0.9682940840641547,0.9791378342917384,5,0.9896960040142383,0.9994847912618499,1050,1
1987,3.8310740425949916,0.7650496701978775,0.9780933909990508,0.8976154462303703,1,0.9980784863770811,0.9934302432331562,1055,1
1987,3.485723157413304,0.9318313336483114,0.5568093354305059,0.11932068649585653,3,0.902511137755221,0.9579710306947996,1002,0
1987,3.361549915629439,0.8173098404627424,0.883302973787032,0.9488667674015799,3,0.8277101804642011,0.9870599246026242,973,1
1987,3.957627224503085,0.664627360464935,0.9804202524932937,0.8964737772282654,5,0.9986427950998548,0.9985407094818224,1017,1
1987,2.9931796450400725,0.7372342553516539,0.6148843725575193,0.7771344523577526,3,0.9475613586363684,0.995526525172942,975,1
1987,3.2354445188539103,0.8656006418511759,0.6025774655925773,0.6392085422484416,3,0.8269903238743095,0.9793479364065566,994,1
1987,3.4362082931911573,0.9387058670766173,0.8583518704777529,0.8651033172540679,4,0.8606961895251936,0.9944329351966639,1019,1
1987,3.753150239121169,0.9931636829799734,0.8978564648990254,0.9982499594190799,5,0.9964802335857886,0.9964487720831839,1061,1
1987,3.9605357414111495,0.9675141917510378,0.9890460731972894,0.936824030542105,1,0.996044245872284,0.9290264951978365,1017,1
1987,3.94603217986878,0.9392234723013906,0.9980711312045712,0.9809058797213941,2,0.9990726895177824,0.9999844901941113,1080,1
1987,3.1111624072073027,0.8879340192026516,0.5027786157564536,0.9519426575577019,4,0.9854386719507795,0.962886815313469,974,1
1987,3.6998111496213824,0.8412674405543424,0.8750090554321991,0.6977828562045233,3,0.9884867170350672,0.9547886796649949,1003,1
1987,3.9866844492498785,0.8952875534685527,0.988029010220234,0.9965744785464555,1,0.9999230281925721,0.9958379008004417,1051,1
1987,3.682575555634685,0.9847878845551418,0.407786093115737,0.9619513674884764,5,0.9907730688645131,0.970126939380473,987,1
1987,3.8450927337398753,0.9291079962290204,0.973736261974294,0.8929290865081976,3,0.9959119499193501,0.9968339567081875,1071,1
1987,3.8325007961830124,0.9901899087336448,0.9886215385546538,0.9607844220886478,1,0.9958035438024786,0.9968618148373015,1046,1
1987,3.780512122088112,0.9437160974818181,0.8442672775067666,0.3801171051565004,1,0.996042103090041,0.9972236469110742,1063,0
1987,3.6663598850136623,0.9866027868649977,0.9868162405801747,0.9282610345397759,2,0.9875861657439322,0.9959955637171768,1019,1
1987,3.718466575141065,0.6117480359096289,0.9912726907840467,0.9861704320911993,2,0.9683164134601523,0.9981076433914444,983,1
1987,3.3512328719953075,0.9016456266462185,0.8128707485744949,0.9907947099724554,2,0.9862405082693324,0.976563677510798,1026,0
1987,3.275255177053623,0.9712299317326323,0.6129656526261299,0.3398962675805542,5,0.8188663372418729,0.905450640229882,982,0
1987,3.688729585031979,0.984924031986885,0.9784800800560473,0.9824782241729476,1,0.9917232183904897,0.9922973926105101,1045,1
1987,3.852129894425161,0.9451142742987165,0.8540794140247232,0.5803679119567146,3,0.9748097947942022,0.9818291913972784,1000,0
1987,3.983647452900186,0.9809658322809159,0.6602036587619187,0.9318653169997844,5,0.9917129003977567,0.8378012180973177,987,1
1987,2.908527044695802,0.9929280810337023,0.9530513597798748,0.43739872232336635,5,0.8435192186584822,0.9940821598465984,979,0
1987,3.3695101409684867,0.7361347737182076,0.8709286953656017,0.4075802097307816,3,0.8712652467686012,0.9858789139525559,1000,0
1987,3.905505589558743,0.6705025838649937,0.6197421508432484,0.9970101416657141,1,0.9858267451173631,0.9672968073890751,1011,0
1987,3.207664168206975,0.925204454791919,0.9934417649131192,0.47278713270901007,5,0.9606482889486095,0.9707395780686874,980,1
1987,3.816516140126623,0.954842836833834,0.8817918677201968,0.9986210780486376,1,0.997666480352075,0.9950167237323037,993,0
1987,3.889180932659656,0.9634296818452556,0.9415231430254529,0.899572387174462,1,0.9823430349593303,0.9911668365362308,1005,1
1987,3.766634133993648,0.88127402493746,0.7369440722010115,0.9725304229860227,2,0.9910646575803708,0.9989329358371112,1069,1
1987,3.78491160843987,0.9737986380749463,0.9781168655039607,0.9900604992222124,1,0.9990008950989748,0.9909655390187921,1071,0
1987,3.914321045507677,0.9876486067643417,0.9821660036641616,0.9815418566020128,3,0.9893869058875248,0.9998935063105351,1053,0
1987,3.4709455157862976,0.9948064596022247,0.9453198630200125,0.8301693438743145,1,0.982767450285669,0.9966717584809036,1032,1
1987,3.429508414468728,0.9604504765598112,0.29594545397610156,0.5822027646800577,5,0.9013554367858755,0.6766752958742686,971,1
1987,3.9275134701747447,0.9866375239387682,0.9958485093539885,0.9482663519129068,4,0.8782095666660362,0.9993200544754292,1060,1
1987,3.4667960185324773,0.9754357760732831,0.09013145878104908,0.9900137306116362,4,0.9454976707421869,0.824930227464911,1018,1
1987,3.699624411878176,0.8446580784328526,0.7127683957993495,0.7093978966111284,5,0.8693684870655551,0.9831466119956078,1040,1
1987,3.2286712978966534,0.9445161008044971,0.5397285782991407,0.9440066716599194,2,0.7960973460113162,0.9842916752726698,1011,1
1987,3.8392155847977847,0.903030145327665,0.6320042077694112,0.7571578970005822,1,0.985431786181503,0.9932709964010688,994,1
1987,3.593927059904672,0.9411390527373317,0.9748904604614504,0.8275777829083127,4,0.9977135569788125,0.9995159473573004,1049,1
1987,3.966529335360974,0.9950456626068648,0.37215410893820855,0.7350339202865007,1,0.9754814911227832,0.9943411262952282,1086,1
1987,3.646758721792139,0.5023732031437195,0.9659229975852144,0.5645034098518892,4,0.9958727457602548,0.995191445569615,1018,1
1987,3.8378857236821204,0.9710456022241333,0.9872999822896619,0.5384887597933962,2,0.9592166250347719,0.9992405576251688,1062,1
1987,3.7458034771261737,0.991456303655327,0.8915494786385858,0.8804509934125733,3,0.9901797487535314,0.9907960153266715,1020,1
1987,3.818639700533822,0.9665671126618971,0.9944260509995961,0.9692971315851913,3,0.9992406916307808,0.9973773239073377,1043,0
1987,3.9804645974654704,0.5915270083084008,0.9988729518032309,0.9899764241435328,1,0.9988901973683243,0.9972315682022506,1033,1
1987,3.726398032507859,0.9518821932157882,0.9657345000748212,0.9187384101078669,1,0.9961082397886636,0.9917984817118328,1062,0
1987,3.426126426551491,0.9665901851643527,0.9852650936862959,0.07758058886915731,4,0.9792756471126532,0.5216607294560797,981,1
1987,3.961901234346442,0.9762853759100777,0.8953251323418662,0.6040867639291817,1,0.9979887675300804,0.9789761871190247,1084,1
1987,3.5065107237314805,0.992035890636107,0.8992303085399059,0.844863676933238,4,0.764861283388358,0.9680263467348557,1028,1
1987,3.8466258007101715,0.9827118100163373,0.7090999118330958,0.9849200907629166,5,0.9987165569541264,0.9998754187352643,1081,1
1987,3.797588317305781,0.9295049251184546,0.9814145870861715,0.7883372232143886,3,0.941404995721974,0.9654869726073754,1020,0
1987,3.1980745352339,0.9546369277428675,0.9070051395713906,0.5990083055924659,4,0.9110486652181317,0.9991788376901549,1003,0
1987,3.8686807608464733,0.9572897713331691,0.7113435489714222,0.9706595122038072,5,0.9800763147860374,0.9902766374541335,1069,1
1987,3.3612714094342664,0.9937589100962233,0.3136470724492181,0.9886506643600332,3,0.9966544362868441,0.5745150811870738,984,0
1987,3.932977157877758,0.7870542533119879,0.9971207899894383,0.9960550388052566,3,0.9824856603112748,0.9742025410315405,999,1
1987,3.8837011796422303,0.9990222914089132,0.9666265077484488,0.8860836764106585,5,0.9951044490498919,0.9863328994316929,1051,1
1987,2.8717622321564704,0.9419559165223794,0.9086400356611533,0.905965063152303,2,0.9956276486080554,0.9842647450051399,996,1
1987,3.3924272776348516,0.8542728747239009,0.9759797814034498,0.9028927838018515,2,0.9939161436024875,0.9917388231325103,974,1
1987,3.8783269891282544,0.9822419783476223,0.974777697340869,0.9967453361485504,3,0.9888424818249609,0.9927866544473632,1069,1
1987,3.958141846000217,0.9690905262140749,0.47081931211905,0.9721692965168469,2,0.9151214051992693,0.9914156217641545,1053,1
1987,3.702785348636098,0.925531300818025,0.8977088396093414,0.9994499230752699,5,0.9699031693291171,0.9943363271970721,1040,1
1987,3.023260277463123,0.9896210027147618,0.8167154897576111,0.6010673371250662,1,0.9626719574322651,0.9052520400909985,973,0
1987,3.631475962814875,0.35293105621782195,0.5281008639701426,0.9711214876025219,4,0.9964018311603202,0.9970239117105695,997,1
1987,3.9125731142703444,0.9507918611704853,0.9987375926563791,0.9497228055210825,4,0.9974061999758579,0.9988943533200564,1036,1
1987,3.992023755912669,0.9769288506178394,0.9226278507193657,0.5015233568322431,1,0.9627299781063015,0.5393550501052717,1016,1
1987,3.9191253160825,0.9707016044778312,0.966828593960873,0.21240134545972852,5,0.9698373867341809,0.9933198226312853,1058,1
1987,3.810665675322525,0.9801636983822654,0.9399717984832663,0.9777563279179796,4,0.9742894248150862,0.9821341900602129,1055,1
1987,3.5217169978423044,0.7187074639202858,0.9784228417495531,0.9611166604610886,3,0.9639742829953479,0.9848959651632289,1014,1
1987,3.64665726700332,0.6814441918282814,0.5188461559257787,0.8957952643915464,5,0.9738818004449928,0.9933933728324198,1031,0
1987,3.9743711663177237,0.5951314769317108,0.36817426943471016,0.9866533597274492,4,0.9634602472407707,0.9916494701540196,996,1
1987,3.644183354685083,0.9873280111276727,0.9931852705401513,0.9993014408336169,1,0.9993539117882063,0.9995951098306982,983,1
1987,3.5405909401597455,0.9964159729377611,0.967965713669893,0.8827040335040393,2,0.6210082753818259,0.9987952673329611,1015,0
1987,3.0604157437337562,0.979358582228569,0.8039409910422646,0.13029181614025287,1,0.8996328270102117,0.9979969217355779,987,1
1987,3.813800018746406,0.9553415947934403,0.9611576817384145,0.9943735072250983,4,0.9973003221425776,0.9962871588702626,1068,1
1987,3.9438032059697434,0.9871532043627206,0.9525011052195552,0.5197402535252976,3,0.9515000862819887,0.9980240452932998,1043,1
1987,3.9291156366234645,0.7781772666233198,0.8014483894449209,0.9649777679121441,2,0.9645191386113361,0.9882967409058707,1050,1
1987,3.8995541624026373,0.8613037256019417,0.913882938445368,0.9991555015556348,4,0.9222091533157092,0.9992391321937878,1067,1
1987,3.868736028438434,0.456883867841414,0.9724290233282715,0.9922607144262273,1,0.9975155253651057,0.9561291008171474,1023,1
1987,3.8939807678107172,0.7391232227994818,0.8863415983006551,0.9294817746944332,1,0.9986385175256589,0.9374600901936664,1035,0
1987,3.3476195342373103,0.9636962099737696,0.982029474434596,0.9965395669696404,5,0.637006419359442,0.9960308974618313,992,1
1987,3.853098269086331,0.9965954145223176,0.975831185053285,0.732253828209138,3,0.9944690300604432,0.9857759356044147,1053,1
1987,3.8321327089797705,0.7682457804183541,0.8954083732841732,0.7304169585703036,4,0.8598089817120704,0.9899677392255477,983,1
1987,3.527426401618868,0.8279382927084787,0.9670322455047438,0.983395049385838,1,0.9835480818969796,0.9867945504503364,1033,1
1987,3.655612224014476,0.9472234873248672,0.8850625469616008,0.8776708235202393,4,0.9830923583526713,0.9981785093605952,1052,1
1987,3.5472276693908498,0.8785073986961407,0.9924539276311589,0.9033641121890561,2,0.9950268676138694,0.9615268770927622,1025,1
1987,3.9927490320988,0.9944456368927341,0.9986015959471369,0.9964982469379182,2,0.9996337617075515,0.9998301872362675,1075,1
1987,3.675458765705116,0.5824363896658851,0.9891677977458442,0.6212309050321133,3,0.9505448588061141,0.9880440288521417,1003,1
1987,3.8258086876012385,0.9903583404213205,0.9767708096428558,0.17315422964256189,2,0.9272678186151595,0.9872522280423727,1001,1
1987,3.865553515846841,0.7973325874008947,0.9990751823394547,0.9813759775610996,4,0.9999577291546015,0.9987440922594261,1057,1
1988,3.801956079318188,0.9953846593639898,0.9805381415631305,0.9897069985741562,1,0.9990054409526276,0.9975779812220689,770,1
1988,3.2080065101617947,0.9389180837402585,0.12276528214389038,0.8876097486589384,4,0.30039131466395913,0.9950258105080074,746,0
1988,3.6152184659149498,0.6932233570958902,0.8292017336131937,0.9974635916966322,3,0.980609104435271,0.9992224095272616,802,0
1988,3.8116381181171164,0.9114214505860482,0.9879372618537208,0.979448386760438,3,0.9984484779037938,0.9173568255217881,827,1
1988,3.73027475643903,0.9373845958197754,0.8003529231017531,0.6971091815661611,5,0.9990981475045663,0.999308005804685,822,1
1988,3.6803277399158105,0.9586517619382732,0.9881026867056297,0.9092334467539981,1,0.7471319750536571,0.9923819044268978,757,1
1988,3.276459750253707,0.8546604879263843,0.7804581738998009,0.9654064196218289,3,0.9853706282689744,0.9923235722215481,756,0
1988,3.8999345127958804,0.9367131562721035,0.7952397292036849,0.870943557473621,1,0.9973604188755912,0.9910064308785216,806,1
1988,3.7984806925524026,0.9894536886526333,0.9563782671116564,0.9552750812644053,4,0.9997176993911119,0.999531989424997,834,1
1988,3.4318055384792387,0.7430797297314864,0.9144387276927838,0.9714314185079435,2,0.9906826492569683,0.9781054763022338,804,1
1988,3.822208844125271,0.5212284120584545,0.9777113317533227,0.9892104127248569,4,0.9695281588808056,0.9983440929062737,807,1
1988,3.336753011448309,0.9902167063167403,0.6699982384317218,0.9550180969697878,4,0.9980662347127497,0.991116985492581,744,1
1988,3.806548100314103,0.9419855401533849,0.9047236360023233,0.9774969090836494,3,0.9995248892170048,0.9999064074351999,807,1
1988,3.6027534088352695,0.8631363681829953,0.7361678914066178,0.8836747989622015,1,0.9984375063566853,0.9904934047912833,784,1
1988,3.6188722632359713,0.8403393080372766,0.6586967622763943,0.6999909508652911,4,0.9983320835218941,0.9988604180482848,757,0
1988,3.6296276396606117,0.6859635598372249,0.9406499794585617,0.524712881523375,1,0.9841174493982938,0.996658835679501,807,1
1988,3.9386430403683335,0.9529616426824963,0.9022813536387203,0.7626299578956013,4,0.9387453852479513,0.9917892631119893,819,1
1988,3.7322145040379837,0.9141068880875309,0.8044351669489569,0.9976615127728576,5,0.9884421170361822,0.9977824003848551,797,1
1988,3.9950836412608624,0.5327914103271981,0.9990383320789519,0.962134826962811,5,0.9708409675982054,0.9979916256777581,782,1
1988,3.661958370124921,0.9783524377358755,0.9728973338472021,0.9763176251508323,1,0.958965766729171,0.9984036678970227,849,1
1988,3.6647870528977364,0.9843723352786243,0.9797227447604784,0.9947613137861767,2,0.9971221591011439,0.9933979923950257,830,0
1988,3.3698163982480764,0.988018939212193,0.997505697457814,0.9605122714950688,1,0.994813314770504,0.9967129032758335,843,1
1988,3.7559729107888415,0.6849356103154426,0.8040001169515926,0.9533892713700964,2,0.998544767782192,0.9964220184671282,799,1
1988,3.9635874695377424,0.8530120546544743,0.9399652811699379,0.603136403946848,4,0.9758657500450338,0.9955937947062501,761,0
1988,3.1912568296538666,0.2661711172731981,0.9086518418019351,0.733353886802486,3,0.9652023544083487,0.9928956447085568,757,0
1988,3.600498002837412,0.9350805219289422,0.9734987206528865,0.45497647630256216,2,0.9390962180494347,0.9266416129746283,752,0
1988,3.6755865158047527,0.9793735451634673,0.602825540876071,0.9737337089542025,4,0.9775253289797278,0.996462628991091,815,1
